Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 303, 0, 3.07, 3.07, 3.298, 0.228, 4555, 3.298, 5.518, 2.22, 62246, -1, 5.518, 10.377, 4.859, 766, 10.377, 10.48, 0.103, 42409, -1, 10.48, 10.48, 0, 48857, 10.48, 20.469, 9.989, 328372, -1, 20.469, 26.021, 5.552, 3709, 26.021, 27.669, 1.648, 371114, -1, 27.669, 27.669, 0, 3971,    24.599,
 304, 0, 3.075, 3.075, 3.318, 0.242, 657, 3.318, 5.618, 2.3, 54100, -1, 5.618, 10.418, 4.8, 1022, 10.418, 10.52, 0.102, 32720, -1, 10.52, 10.52, 0, 344184, 10.52, 20.521, 10.002, 513456, -1, 20.521, 26.073, 5.552, 8432, 26.073, 27.819, 1.746, 1402950, -1, 27.819, 27.819, 0, 5531,    24.744,
 431, 0, 4.346, 4.346, 4.685, 0.339, 1885, 4.685, 11.018, 6.333, 42267, -1, 11.018, 17.788, 6.77, 2656, 17.788, 17.821, 0.034, 29356, -1, 17.821, 17.821, 0, 5854, 17.821, 27.824, 10.003, 433171, -1,TimeOut
 305, 0, 3.088, 3.088, 3.352, 0.264, 2632, 3.352, 5.63, 2.278, 50583, -1, 5.63, 10.478, 4.848, 2402, 10.478, 10.581, 0.103, 25034, -1, 10.581, 10.581, 0, 41253, 10.581, 20.57, 9.989, 546897, -1, 20.57, 26.076, 5.506, 1226, 26.076, 27.875, 1.799, 540512, -1, 27.875, 27.875, 0, 15843,    24.788,
 306, 0, 3.115, 3.115, 3.358, 0.243, 7075, 3.358, 5.718, 2.36, 45975, -1, 5.718, 10.518, 4.8, 17446, 10.518, 10.62, 0.102, 31457, -1, 10.62, 10.62, 0, 27753, 10.62, 20.671, 10.052, 797664, -1, 20.671, 26.121, 5.45, 65747, 26.121, 27.919, 1.798, 493181, -1, 27.919, 27.919, 0, 1883,    24.804,
 307, 0, 3.14, 3.14, 3.39, 0.25, 509277, 3.39, 5.731, 2.341, 58328, -1, 5.731, 10.578, 4.847, 14621, 10.578, 10.682, 0.104, 52488, -1, 10.682, 10.682, 0, 1334, 10.682, 20.721, 10.039, 314069, -1, 20.721, 26.176, 5.455, 28730, 26.176, 27.981, 1.805, 773283, -1, 27.981, 27.981, 0, 19828,    24.841,
 309, 0, 3.151, 3.151, 3.401, 0.249, 9503, 3.401, 5.832, 2.431, 41583, -1, 5.832, 10.679, 4.847, 1298, 10.679, 10.783, 0.104, 29356, -1, 10.783, 10.783, 0, 54364, 10.783, 20.821, 10.038, 695121, -1, 20.821, 26.179, 5.358, 87197, 26.179, 28.019, 1.84, 403194, -1, 28.019, 28.019, 0, 16340,    24.868,
 311, 0, 3.166, 3.166, 3.478, 0.312, 495654, 3.478, 5.933, 2.455, 45719, -1, 5.933, 10.78, 4.847, 52502, 10.78, 10.884, 0.104, 34605, -1, 10.884, 10.884, 0, 54100, 10.884, 20.873, 9.989, 447575, -1, 20.873, 26.221, 5.348, 2852, 26.221, 28.081, 1.86, 511720, -1, 28.081, 28.081, 0, 8947,    24.916,
 436, 0, 4.413, 4.413, 4.72, 0.307, 3331, 4.72, 11.286, 6.566, 47367, -1, 11.286, 18.098, 6.812, 8009, 18.098, 18.104, 0.006, 26193, -1, 18.104, 18.104, 0, 51725, 18.104, 28.121, 10.018, 697926, -1,TimeOut
 312, 0, 3.179, 3.179, 3.49, 0.311, 9032, 3.49, 6.018, 2.528, 46813, -1, 6.018, 10.781, 4.763, 17381, 10.781, 10.92, 0.139, 33782, -1, 10.92, 10.92, 0, 1516, 10.92, 20.976, 10.057, 705517, -1, 20.976, 26.279, 5.303, 2190, 26.279, 28.184, 1.905, 570588, -1, 28.184, 28.184, 0, 26595,    25.006,
 313, 0, 3.193, 3.193, 3.514, 0.32, 597388, 3.514, 6.034, 2.52, 56238, -1, 6.034, 10.818, 4.784, 9744, 10.818, 10.985, 0.167, 19674, -1, 10.985, 10.985, 0, 1075, 10.985, 21.021, 10.036, 214905, -1, 21.021, 26.282, 5.261, 15438, 26.282, 28.219, 1.937, 325529, -1, 28.219, 28.219, 0, 12832,    25.026,
 315, 0, 3.219, 3.219, 3.55, 0.331, 5451, 3.55, 6.127, 2.577, 50091, -1, 6.127, 10.884, 4.757, 446, 10.884, 11.024, 0.14, 19771, -1, 11.024, 11.024, 0, 84507, 11.024, 21.079, 10.056, 322221, -1, 21.079, 26.382, 5.303, 524, 26.382, 28.287, 1.905, 340209, -1, 28.287, 28.287, 0, 889,    25.069,
 317, 0, 3.225, 3.225, 3.551, 0.326, 15856, 3.551, 6.218, 2.666, 48021, -1, 6.218, 10.982, 4.764, 60380, 10.982, 11.12, 0.138, 21421, -1, 11.12, 11.12, 0, 7175, 11.12, 21.18, 10.061, 534898, -1, 21.18, 26.485, 5.305, 748505, 26.485, 28.39, 1.905, 722558, -1, 28.39, 28.39, 0, 18828,    25.165,
 320, 0, 3.243, 3.243, 3.581, 0.337, 5228, 3.581, 6.327, 2.746, 44753, -1, 6.327, 11.084, 4.757, 15023, 11.084, 11.22, 0.136, 23825, -1, 11.22, 11.42, 0.2, 6676691, 11.42, 21.281, 9.862, 599039, -1, 21.281, 26.488, 5.207, 18704, 26.488, 28.493, 2.005, 565567, -1, 28.493, 28.593, 0.1, 2133649,    25.350,
 321, 0, 3.251, 3.251, 3.586, 0.335, 1810, 3.586, 6.339, 2.753, 44372, -1, 6.339, 11.086, 4.747, 24076, 11.086, 11.288, 0.202, 17764, -1, 11.288, 11.487, 0.199, 8056, 11.487, 21.321, 9.834, 344570, -1, 21.321, 26.588, 5.267, 9538, 26.588, 28.519, 1.931, 301980, -1, 28.519, 28.594, 0.075, 14806,    25.343,
 322, 0, 3.266, 3.266, 3.598, 0.332, 967, 3.598, 6.418, 2.82, 48073, -1, 6.418, 11.118, 4.7, 16104, 11.118, 11.32, 0.202, 27859, -1, 11.32, 11.49, 0.17, 2103, 11.49, 21.421, 9.931, 470097, -1, 21.421, 26.591, 5.17, 4696, 26.591, 28.594, 2.003, 377915, -1, 28.594, 28.694, 0.1, 40782,    25.429,
 323, 0, 3.29, 3.29, 3.605, 0.314, 81473, 3.605, 6.427, 2.822, 50431, -1, 6.427, 11.285, 4.858, 1395822, 11.285, 11.389, 0.104, 21561, -1, 11.389, 11.52, 0.131, 1299, 11.52, 21.521, 10.002, 366629, -1, 21.521, 26.689, 5.168, 1173, 26.689, 28.695, 2.006, 425637, -1, 28.695, 28.795, 0.1, 44315,    25.505,
 324, 0, 3.296, 3.296, 3.618, 0.322, 253878, 3.618, 6.44, 2.823, 43845, -1, 6.44, 11.286, 4.846, 2169, 11.286, 11.42, 0.134, 31922, -1, 11.42, 11.588, 0.168, 18390, 11.588, 21.621, 10.033, 452877, -1, 21.621, 26.921, 5.3, 5166122, 26.921, 28.796, 1.875, 512991, -1, 28.796, 28.796, 0, 859,    25.500,
 326, 0, 3.318, 3.318, 3.624, 0.306, 7912, 3.624, 6.518, 2.894, 57231, -1, 6.518, 11.318, 4.8, 1979, 11.318, 11.52, 0.202, 30900, -1, 11.52, 11.62, 0.1, 183, 11.62, 21.721, 10.102, 342684, -1, 21.721, 27.021, 5.3, 3726, 27.021, 28.899, 1.878, 344233, -1, 28.899, 28.899, 0, 5405,    25.582,
 329, 0, 3.359, 3.359, 3.638, 0.279, 6755, 3.638, 6.627, 2.989, 44734, -1, 6.627, 11.418, 4.791, 3306, 11.418, 11.692, 0.274, 36470, -1, 11.692, 11.72, 0.028, 127174, 11.72, 21.821, 10.102, 759670, -1, 21.821, 27.031, 5.21, 1007, 27.031, 29.002, 1.971, 483641, -1, 29.002, 29.002, 0, 320,    25.644,
 332, 0, 3.39, 3.39, 3.652, 0.261, 6370, 3.652, 6.743, 3.092, 50731, -1, 6.743, 11.588, 4.845, 14167, 11.588, 11.82, 0.232, 26714, -1, 11.82, 11.82, 0, 5337, 11.82, 21.921, 10.102, 605045, -1, 21.921, 27.121, 5.2, 4012, 27.121, 29.105, 1.984, 373608, -1, 29.105, 29.105, 0, 5847,    25.715,
 333, 0, 3.393, 3.393, 3.683, 0.29, 899065, 3.683, 6.818, 3.135, 50064, -1, 6.818, 11.589, 4.771, 7362, 11.589, 11.894, 0.305, 25922, -1, 11.894, 11.994, 0.1, 896771, 11.994, 22.021, 10.027, 553958, -1, 22.021, 27.141, 5.12, 8749, 27.141, 29.208, 2.067, 477439, -1, 29.208, 29.208, 0, 2128,    25.815,
 335, 0, 3.409, 3.409, 3.697, 0.287, 6279, 3.697, 6.918, 3.221, 40295, -1, 6.918, 11.689, 4.771, 8367, 11.689, 11.92, 0.231, 24470, -1, 11.92, 12.02, 0.1, 4568, 12.02, 22.121, 10.102, 227892, -1, 22.121, 27.144, 5.023, 578, 27.144, 29.311, 2.167, 469052, -1, 29.311, 29.311, 0, 4551,    25.902,
 338, 0, 3.49, 3.49, 3.714, 0.224, 4940, 3.714, 7.046, 3.331, 38752, -1, 7.046, 11.793, 4.748, 35672, 11.793, 12.1, 0.307, 30897, -1, 12.1, 12.12, 0.02, 1229, 12.12, 22.221, 10.102, 491467, -1, 22.221, 27.221, 5, 66551, 27.221, 29.414, 2.193, 462652, -1, 29.414, 29.414, 0, 33,    25.925,
 341, 0, 3.55, 3.55, 3.745, 0.195, 3776, 3.745, 7.156, 3.41, 51893, -1, 7.156, 11.994, 4.839, 17246, 11.994, 12.22, 0.226, 27989, -1, 12.22, 12.22, 0, 7742, 12.22, 22.321, 10.102, 331039, -1, 22.321, 27.244, 4.923, 7820, 27.244, 29.517, 2.273, 396346, -1, 29.517, 29.517, 0, 337,    25.968,
 343, 0, 3.565, 3.565, 3.776, 0.211, 12198, 3.776, 7.218, 3.442, 55048, -1, 7.218, 12.1, 4.882, 1169, 12.1, 12.32, 0.22, 37822, -1, 12.32, 12.32, 0, 257691, 12.32, 22.421, 10.102, 774038, -1, 22.421, 27.247, 4.826, 1239, 27.247, 29.619, 2.372, 330237, -1, 29.619, 29.719, 0.1, 3989,    26.154,
 346, 0, 3.586, 3.586, 3.791, 0.204, 13345, 3.791, 7.349, 3.558, 45974, -1, 7.349, 12.406, 5.058, 2081, 12.406, 12.42, 0.014, 28436, -1, 12.42, 12.42, 0, 79022, 12.42, 22.521, 10.102, 280546, -1, 22.521, 27.321, 4.8, 2666, 27.321, 29.719, 2.398, 880821, -1, 29.719, 29.721, 0.002, 4128,    26.135,
 349, 0, 3.609, 3.609, 3.803, 0.193, 29451, 3.803, 7.518, 3.715, 50562, -1, 7.518, 12.512, 4.994, 4195, 12.512, 12.615, 0.103, 24531, -1, 12.615, 12.615, 0, 33826, 12.615, 22.621, 10.006, 1004275, -1, 22.621, 27.347, 4.726, 8063, 27.347, 29.819, 2.472, 763255, -1, 29.819, 29.819, 0, 14643,    26.210,
 350, 0, 3.611, 3.611, 3.827, 0.216, 12977, 3.827, 7.551, 3.723, 48374, -1, 7.551, 12.615, 5.065, 64179, 12.615, 12.718, 0.103, 17606, -1, 12.718, 12.718, 0, 457, 12.718, 22.694, 9.976, 831768, -1, 22.694, 27.421, 4.727, 3208, 27.421, 29.919, 2.498, 377674, -1, 29.919, 29.919, 0, 15892,    26.308,
 351, 0, 3.612, 3.612, 3.828, 0.216, 142, 3.828, 7.618, 3.79, 54798, -1, 7.618, 12.715, 5.097, 1394, 12.715, 12.721, 0.006, 28510, -1, 12.721, 12.721, 0, 1588, 12.721, 22.795, 10.074, 485388, -1, 22.795, 27.457, 4.662, 24880, 27.457, 30.001, 2.544, 499307, -1, 30.001, 30.001, 0, 908,    26.389,
 352, 0, 3.618, 3.618, 3.848, 0.23, 5564, 3.848, 7.627, 3.779, 49307, -1, 7.627, 12.818, 5.191, 5798, 12.818, 12.92, 0.102, 31292, -1, 12.92, 12.923, 0.003, 5362, 12.923, 22.896, 9.974, 436401, -1, 22.896, 27.521, 4.625, 3215, 27.521, 30.119, 2.598, 1075906, -1, 30.119, 30.119, 0, 2806,    26.501,
 353, 0, 3.624, 3.624, 3.849, 0.225, 1315, 3.849, 7.652, 3.802, 47224, -1, 7.652, 12.82, 5.168, 3862, 12.82, 12.923, 0.103, 24384, -1, 12.923, 12.926, 0.003, 1731, 12.926, 22.997, 10.072, 445902, -1, 22.997, 27.567, 4.57, 6773, 27.567, 30.162, 2.595, 529209, -1, 30.162, 30.162, 0, 36,    26.539,
 354, 0, 3.626, 3.626, 3.853, 0.227, 1440, 3.853, 7.718, 3.865, 52244, -1, 7.718, 12.92, 5.202, 42310, 12.92, 12.926, 0.006, 34584, -1, 12.926, 13.023, 0.097, 3279, 13.023, 23.098, 10.076, 312934, -1, 23.098, 27.57, 4.472, 4187, 27.57, 30.219, 2.649, 349217, -1, 30.219, 30.219, 0, 8251,    26.593,
 357, 0, 3.641, 3.641, 3.886, 0.245, 428, 3.886, 7.854, 3.968, 47354, -1, 7.854, 13.22, 5.366, 65661, 13.22, 13.246, 0.026, 19887, -1, 13.246, 13.246, 0, 9699, 13.246, 23.3, 10.055, 668566, -1, 23.3, 27.668, 4.368, 739, 27.668, 30.268, 2.6, 609660, -1, 30.268, 30.367, 0.099, 504008,    26.726,
 359, 0, 3.652, 3.652, 3.891, 0.239, 4164, 3.891, 7.918, 4.027, 44968, -1, 7.918, 13.32, 5.402, 95001, 13.32, 13.356, 0.036, 20981, -1, 13.356, 13.356, 0, 2850, 13.356, 23.401, 10.046, 500916, -1, 23.401, 27.671, 4.27, 25268, 27.671, 30.368, 2.697, 757760, -1, 30.368, 30.419, 0.051, 38932,    26.768,
 360, 0, 3.659, 3.659, 3.923, 0.265, 1190, 3.923, 7.955, 4.031, 56569, -1, 7.955, 13.356, 5.401, 494, 13.356, 13.42, 0.064, 21446, -1, 13.42, 13.42, 0, 40701, 13.42, 23.502, 10.083, 549632, -1, 23.502, 27.771, 4.269, 11048, 27.771, 30.419, 2.648, 436318, -1, 30.419, 30.468, 0.049, 372,    26.810,
 362, 0, 3.679, 3.679, 3.928, 0.249, 26663, 3.928, 8.056, 4.128, 53915, -1, 8.056, 13.52, 5.464, 6912, 13.52, 13.569, 0.049, 25579, -1, 13.569, 13.569, 0, 353, 13.569, 23.603, 10.035, 773133, -1, 23.603, 27.774, 4.171, 2092, 27.774, 30.472, 2.698, 634550, -1, 30.472, 30.472, 0, 5087,    26.794,
 364, 0, 3.697, 3.697, 3.943, 0.246, 3644, 3.943, 8.127, 4.184, 48039, -1, 8.127, 13.62, 5.493, 1759, 13.62, 13.678, 0.058, 20549, -1, 13.678, 13.678, 0, 25383, 13.678, 23.624, 9.947, 244255, -1, 23.624, 27.821, 4.197, 12980, 27.821, 30.519, 2.698, 394809, -1, 30.519, 30.519, 0, 2672,    26.823,
 365, 0, 3.702, 3.702, 3.945, 0.243, 56257, 3.945, 8.157, 4.212, 49636, -1, 8.157, 13.675, 5.518, 62, 13.675, 13.681, 0.006, 26484, -1, 13.681, 13.681, 0, 8659, 13.681, 23.704, 10.024, 496704, -1, 23.704, 27.874, 4.17, 25216, 27.874, 30.572, 2.698, 485644, -1, 30.572, 30.619, 0.047, 41708,    26.917,
 366, 0, 3.705, 3.705, 3.946, 0.241, 1883, 3.946, 8.166, 4.22, 52654, -1, 8.166, 13.72, 5.554, 8783, 13.72, 13.781, 0.061, 28401, -1, 13.781, 13.781, 0, 3389, 13.781, 23.805, 10.025, 331630, -1, 23.805, 27.877, 4.072, 5116, 27.877, 30.619, 2.742, 315475, -1, 30.619, 30.672, 0.053, 102034,    26.968,
 369, 0, 3.745, 3.745, 3.991, 0.246, 741, 3.991, 8.318, 4.327, 52664, -1, 8.318, 13.82, 5.502, 3074, 13.82, 13.884, 0.064, 25198, -1, 13.884, 13.884, 0, 782, 13.884, 23.906, 10.023, 540529, -1, 23.906, 27.921, 4.015, 486, 27.921, 30.673, 2.752, 657132, -1, 30.673, 30.673, 0, 1480,    26.928,
 370, 0, 3.754, 3.754, 4.001, 0.248, 69075, 4.001, 8.359, 4.357, 57676, -1, 8.359, 13.884, 5.525, 3211, 13.884, 13.92, 0.036, 26965, -1, 13.92, 13.92, 0, 16380, 13.92, 24.007, 10.088, 362296, -1, 24.007, 27.977, 3.97, 4077, 27.977, 30.719, 2.742, 551643, -1, 30.719, 30.719, 0, 31965,    26.966,
 372, 0, 3.78, 3.78, 4.051, 0.271, 100486, 4.051, 8.46, 4.409, 38930, -1, 8.46, 14.02, 5.56, 8533, 14.02, 14.09, 0.07, 52277, -1, 14.09, 14.09, 0, 56949, 14.09, 24.108, 10.019, 853150, -1, 24.108, 27.98, 3.872, 7332, 27.98, 30.783, 2.803, 446724, -1, 30.783, 30.783, 0, 7437,    27.003,
 373, 0, 3.786, 3.786, 4.055, 0.269, 20960, 4.055, 8.518, 4.463, 57172, -1, 8.518, 14.087, 5.569, 646, 14.087, 14.12, 0.033, 32002, -1, 14.12, 14.12, 0, 39708, 14.12, 24.209, 10.09, 798609, -1, 24.209, 28.08, 3.871, 3131, 28.08, 30.819, 2.739, 235351, -1, 30.819, 30.819, 0, 848,    27.033,
 376, 0, 3.798, 3.798, 4.07, 0.273, 198, 4.07, 8.618, 4.547, 41963, -1, 8.618, 14.22, 5.602, 34167, 14.22, 14.296, 0.076, 19432, -1, 14.296, 14.296, 0, 11642, 14.296, 24.31, 10.015, 596864, -1, 24.31, 28.083, 3.773, 21548, 28.083, 30.893, 2.81, 583807, -1, 30.893, 30.993, 0.1, 48811,    27.196,
 379, 0, 3.834, 3.834, 4.096, 0.261, 7260, 4.096, 8.727, 4.631, 44809, -1, 8.727, 14.399, 5.672, 68905, 14.399, 14.42, 0.021, 18828, -1, 14.42, 14.42, 0, 3176, 14.42, 24.411, 9.992, 660510, -1, 24.411, 28.183, 3.772, 4073, 28.183, 30.994, 2.811, 844543, -1, 30.994, 30.994, 0, 14590,    27.160,
 380, 0, 3.848, 3.848, 4.104, 0.256, 7551, 4.104, 8.763, 4.659, 48492, -1, 8.763, 14.499, 5.736, 11805, 14.499, 14.505, 0.006, 23629, -1, 14.505, 14.505, 0, 13925, 14.505, 24.512, 10.008, 510049, -1, 24.512, 28.186, 3.674, 16352, 28.186, 31.104, 2.918, 647408, -1, 31.104, 31.104, 0, 151,    27.256,
 382, 0, 3.861, 3.861, 4.131, 0.27, 6842, 4.131, 8.864, 4.732, 52790, -1, 8.864, 14.602, 5.738, 2199, 14.602, 14.608, 0.006, 22426, -1, 14.608, 14.608, 0, 64049, 14.608, 24.613, 10.006, 389635, -1, 24.613, 28.286, 3.673, 78454, 28.286, 31.214, 2.928, 767055, -1, 31.214, 31.314, 0.1, 79508,    27.453,
 383, 0, 3.864, 3.864, 4.147, 0.283, 116064, 4.147, 8.918, 4.771, 50557, -1, 8.918, 14.705, 5.787, 95846, 14.705, 14.72, 0.015, 42148, -1, 14.72, 14.72, 0, 18473, 14.72, 24.714, 9.995, 466550, -1, 24.714, 28.289, 3.575, 1204, 28.289, 31.315, 3.026, 666789, -1, 31.315, 31.315, 0, 15607,    27.452,
 384, 0, 3.886, 3.886, 4.151, 0.265, 8741, 4.151, 8.965, 4.813, 54521, -1, 8.965, 14.708, 5.743, 1753, 14.708, 14.723, 0.015, 17338, -1, 14.723, 14.723, 0, 1229, 14.723, 24.815, 10.093, 300218, -1, 24.815, 28.389, 3.574, 5551, 28.389, 31.419, 3.03, 509246, -1, 31.419, 31.519, 0.1, 53077,    27.633,
 385, 0, 3.888, 3.888, 4.18, 0.292, 493472, 4.18, 9.018, 4.837, 58538, -1, 9.018, 14.809, 5.791, 18990, 14.809, 14.82, 0.011, 25361, -1, 14.82, 14.82, 0, 12232, 14.82, 24.916, 10.097, 536113, -1, 24.916, 28.392, 3.476, 1443, 28.392, 31.519, 3.127, 554467, -1, 31.519, 31.529, 0.01, 7095,    27.641,
 387, 0, 3.923, 3.923, 4.198, 0.274, 79873, 4.198, 9.118, 4.92, 49312, -1, 9.118, 15.003, 5.885, 13439, 15.003, 15.013, 0.01, 26013, -1, 15.013, 15.013, 0, 5983, 15.013, 25.003, 9.99, 440843, -1, 25.003, 28.421, 3.418, 2147, 28.421, 31.619, 3.198, 400020, -1, 31.619, 31.619, 0, 12071,    27.696,
 388, 0, 3.926, 3.926, 4.202, 0.276, 8521, 4.202, 9.166, 4.965, 55819, -1, 9.166, 15.011, 5.844, 12821, 15.011, 15.02, 0.009, 26621, -1, 15.02, 15.02, 0, 984, 15.02, 25.121, 10.102, 499077, -1, 25.121, 28.492, 3.371, 10728, 28.492, 31.719, 3.227, 483289, -1, 31.719, 31.719, 0, 4414,    27.794,
 389, 0, 3.93, 3.93, 4.204, 0.273, 1784, 4.204, 9.218, 5.014, 58847, -1, 9.218, 15.114, 5.896, 2496, 15.114, 15.215, 0.101, 26492, -1, 15.215, 15.215, 0, 10982, 15.215, 25.221, 10.007, 249346, -1, 25.221, 28.521, 3.3, 195063, 28.521, 31.75, 3.229, 230642, -1, 31.75, 31.75, 0, 2237,    27.820,
 390, 0, 3.933, 3.933, 4.225, 0.292, 34305, 4.225, 9.267, 5.042, 53352, -1, 9.267, 15.215, 5.947, 3959, 15.215, 15.318, 0.103, 55180, -1, 15.318, 15.318, 0, 7270, 15.318, 25.321, 10.004, 530914, -1, 25.321, 28.593, 3.272, 11152, 28.593, 31.819, 3.226, 463820, -1, 31.819, 31.819, 0, 241203,    27.886,
 391, 0, 3.943, 3.943, 4.234, 0.291, 12430, 4.234, 9.318, 5.084, 47733, -1, 9.318, 15.315, 5.997, 14981, 15.315, 15.419, 0.104, 38816, -1, 15.419, 15.419, 0, 3078, 15.419, 25.421, 10.003, 659853, -1, 25.421, 28.596, 3.175, 21503, 28.596, 31.86, 3.264, 384779, -1, 31.86, 31.86, 0, 8644,    27.918,
 393, 0, 3.948, 3.948, 4.288, 0.34, 1754, 4.288, 9.418, 5.13, 52067, -1, 9.418, 15.517, 6.099, 20178, 15.517, 15.62, 0.103, 37286, -1, 15.62, 15.62, 0, 69, 15.62, 25.521, 9.902, 527452, -1, 25.521, 28.694, 3.173, 1375, 28.694, 31.97, 3.276, 786875, -1, 31.97, 31.97, 0, 2102,    28.023,
 394, 0, 3.96, 3.96, 4.292, 0.332, 10588, 4.292, 9.469, 5.177, 52417, -1, 9.469, 15.518, 6.049, 28829, 15.518, 15.72, 0.202, 36458, -1, 15.72, 15.72, 0, 6085, 15.72, 25.621, 9.902, 838062, -1, 25.621, 28.697, 3.076, 18623, 28.697, 32.08, 3.383, 710381, -1, 32.08, 32.08, 0, 5726,    28.121,
 395, 0, 3.965, 3.965, 4.296, 0.331, 2318, 4.296, 9.518, 5.222, 50612, -1, 9.518, 15.618, 6.1, 73462, 15.618, 15.82, 0.202, 26221, -1, 15.82, 15.92, 0.1, 2058685, 15.92, 25.664, 9.745, 356005, -1, 25.664, 28.795, 3.131, 9664, 28.795, 32.119, 3.324, 315399, -1, 32.119, 32.119, 0, 19233,    28.154,
 396, 0, 3.975, 3.975, 4.303, 0.327, 95545, 4.303, 9.57, 5.267, 41316, -1, 9.57, 15.62, 6.05, 20715, 15.62, 15.823, 0.203, 21328, -1, 15.823, 15.923, 0.1, 9148, 15.923, 25.767, 9.845, 718206, -1, 25.767, 28.798, 3.031, 4429, 28.798, 32.19, 3.392, 320456, -1, 32.19, 32.19, 0, 637,    28.215,
 397, 0, 3.983, 3.983, 4.308, 0.325, 25791, 4.308, 9.579, 5.271, 49026, -1, 9.579, 15.72, 6.141, 5007, 15.72, 15.92, 0.2, 21559, -1, 15.92, 15.926, 0.006, 11300, 15.926, 25.821, 9.896, 470352, -1, 25.821, 28.898, 3.077, 484, 28.898, 32.3, 3.402, 431101, -1, 32.3, 32.3, 0, 4421,    28.317,
 398, 0, 3.991, 3.991, 4.332, 0.341, 904, 4.332, 9.588, 5.256, 47806, -1, 9.588, 15.82, 6.232, 111921, 15.82, 15.923, 0.103, 24917, -1, 15.923, 15.929, 0.006, 39552, 15.929, 25.87, 9.942, 365541, -1, 25.87, 28.901, 3.031, 74017, 28.901, 32.41, 3.509, 581246, -1, 32.41, 32.41, 0, 20461,    28.420,
 399, 0, 4.001, 4.001, 4.333, 0.331, 1919, 4.333, 9.618, 5.285, 57551, -1, 9.618, 15.92, 6.302, 14097, 15.92, 15.926, 0.006, 27373, -1, 15.926, 16.026, 0.1, 2045, 16.026, 25.921, 9.896, 512005, -1, 25.921, 29.001, 3.08, 11133, 29.001, 32.519, 3.518, 370362, -1, 32.519, 32.619, 0.1, 13735,    28.618,
 400, 0, 4.037, 4.037, 4.334, 0.297, 8317, 4.334, 9.671, 5.337, 56537, -1, 9.671, 15.923, 6.252, 1934, 15.923, 15.929, 0.006, 18111, -1, 15.929, 16.029, 0.1, 5511, 16.029, 25.973, 9.945, 594756, -1, 25.973, 29.004, 3.031, 5824, 29.004, 32.619, 3.615, 754181, -1, 32.619, 32.629, 0.01, 1017,    28.592,
 401, 0, 4.051, 4.051, 4.342, 0.291, 408, 4.342, 9.718, 5.376, 36321, -1, 9.718, 16.02, 6.302, 2760, 16.02, 16.029, 0.009, 29094, -1, 16.029, 16.129, 0.1, 21874, 16.129, 26.021, 9.893, 338489, -1, 26.021, 29.104, 3.083, 2904, 29.104, 32.719, 3.615, 427099, -1, 32.719, 32.719, 0, 23109,    28.669,
 402, 0, 4.063, 4.063, 4.355, 0.292, 3161, 4.355, 9.727, 5.372, 55650, -1, 9.727, 16.12, 6.393, 11666, 16.12, 16.132, 0.012, 27900, -1, 16.132, 16.232, 0.1, 104871, 16.232, 26.076, 9.845, 384848, -1, 26.076, 29.107, 3.031, 44194, 29.107, 32.819, 3.712, 775925, -1, 32.819, 32.819, 0, 17857,    28.757,
 403, 0, 4.064, 4.064, 4.358, 0.294, 41967, 4.358, 9.736, 5.378, 50792, -1, 9.736, 16.22, 6.484, 452216, 16.22, 16.235, 0.015, 28365, -1, 16.235, 16.235, 0, 4621, 16.235, 26.121, 9.887, 474720, -1, 26.121, 29.207, 3.086, 313, 29.207, 32.919, 3.712, 1003411, -1, 32.919, 32.919, 0, 3278,    28.856,
 404, 0, 4.07, 4.07, 4.366, 0.296, 7579, 4.366, 9.771, 5.405, 53167, -1, 9.771, 16.232, 6.461, 688, 16.232, 16.238, 0.006, 25401, -1, 16.238, 16.238, 0, 7961, 16.238, 26.179, 9.942, 467517, -1, 26.179, 29.21, 3.031, 2149, 29.21, 32.96, 3.75, 439531, -1, 32.96, 32.96, 0, 2608,    28.890,
 405, 0, 4.077, 4.077, 4.375, 0.298, 6711, 4.375, 9.818, 5.443, 44573, -1, 9.818, 16.321, 6.504, 1456, 16.321, 16.345, 0.023, 22571, -1, 16.345, 16.345, 0, 2847, 16.345, 26.221, 9.877, 486206, -1, 26.221, 29.31, 3.089, 4703, 29.31, 33.019, 3.709, 383387, -1, 33.019, 33.019, 0, 3404,    28.943,
